0.704	1.6111116629165372	0.9591528109357327
0.7646	1.3367133635574822	0.8538156315872941
0.7916	1.173331959627161	0.7759098593570009
0.8169	1.050997273865412	0.7186188439873955
0.8422	0.9554353113367613	0.6683605258977866
0.8483	0.8808973186305845	0.6302519393966922
0.8548	0.8215240939720861	0.5996368471768838
0.8671	0.7730844576936414	0.571888115233447
0.8777	0.7322010176035217	0.5470708101495325
0.8755	0.6973886356679108	0.5285445105944631
0.8851	0.666843316693781	0.5112855080922399
0.8894	0.640229438924692	0.49572517054807785
0.8874	0.6164185927723478	0.4832195530064266
0.9015	0.5947733613759724	0.4701342407974396
0.9065	0.5752004598122415	0.4577543089362765
0.9127	0.5573877117612452	0.4456538097974196
0.9071	0.541119831559179	0.4358436617880993
0.9225	0.5259465339071334	0.4246152661578355
0.9204	0.5119501771352037	0.4146619355082661
0.9159	0.4989957808788969	0.4063472292792712
0.93	0.48694842653714987	0.39746816494603737
0.9324	0.4755184824323384	0.3887916325239981
0.9303	0.4648321173574713	0.38099855011412087
0.9361	0.4549138808918173	0.37350942666508763
0.9381	0.4454593486750304	0.36621626830270776
0.9455	0.4365140739770303	0.358603474221799
0.9439	0.42810074919953145	0.3518825123869005
0.9426	0.42004987022842605	0.3456026520112708
0.9429	0.4123679545746552	0.33989100490641033
0.9477	0.4050461217247389	0.3339764771489859
0.9431	0.3980758849253918	0.32888068430785133
0.9436	0.39146641430520474	0.3240145615497648
0.9476	0.38510093633767867	0.31909308668281733
0.943	0.3789609420325509	0.3147288025797179
0.9514	0.3731093577922589	0.3099274217780969
0.9391	0.36750404822806265	0.3064136252530265
0.9552	0.3621144954295266	0.30180550710859844
0.9535	0.35698149587794753	0.2976513405987865
0.9574	0.35196085145155137	0.29337542711299774
0.9531	0.34717536935769416	0.2893933982340784
