0.6446	1.6765596996238237	1.1139930094344705
0.7068	1.423990536155477	1.0229546110841292
0.7357	1.2882879997028387	0.9566325075012722
0.7629	1.184597715322397	0.9002981259475781
0.8001	1.0964919684156935	0.8425482382879982
0.8052	1.0228259259597918	0.7989155607698839
0.8178	0.9605922379981734	0.7614041256430352
0.8266	0.9088908934405745	0.7283840654182094
0.8424	0.8641432662536623	0.6983709707227437
0.8459	0.8255215054508974	0.6731520785089535
0.8629	0.7915030289589376	0.6488260961640347
0.8642	0.7611056285186829	0.6279187897526766
0.8662	0.7339398679707663	0.6095880625194561
0.8806	0.7090237106205376	0.5913802385313359
0.8827	0.6861323232293214	0.5748143832313235
0.8971	0.6652121142045394	0.5579459312050662
0.895	0.6459032096427552	0.5435387318494799
0.9009	0.6278544796219908	0.529516412454766
0.9044	0.6110212607237108	0.5165013896771704
0.9018	0.5953468447539216	0.5047659780329117
0.9115	0.5806679106119357	0.49320638699781527
0.9192	0.5667651533173553	0.4816961703083603
0.9146	0.5537185368587523	0.4716251024752896
0.9253	0.5415742588404886	0.46120810010843766
0.923	0.5299803402435297	0.45166010384954797
0.9305	0.5190537957065522	0.44205926284293745
0.9324	0.5086504274086817	0.43308160370137183
0.9315	0.4987933099033845	0.42464221064039215
0.9354	0.4893614938450459	0.4165842780558411
0.9341	0.48040900213356635	0.40892436721240355
0.9365	0.4718472945020069	0.40168352029447946
0.9355	0.46373537513040214	0.39507592456191304
0.9413	0.455979546528304	0.38832424033421054
0.9393	0.4485297619609171	0.3821217667880764
0.9415	0.4414000898597355	0.37599677164722267
0.9396	0.4346045404264438	0.3703488002339825
0.9465	0.42805839156391595	0.36453553617065576
0.9476	0.42178470685333097	0.35898821493660377
0.9503	0.41566093587337194	0.353443748157073
0.9462	0.4098315319133752	0.3483663463221621
