0.6271	1.9399860774530278	1.1642355866070035
0.7022	1.6147196110504776	1.0514999975132038
0.7198	1.4531163696117577	0.9952730345323619
0.7559	1.3355615491678974	0.9392729231828376
0.7626	1.2398798404217783	0.9017039037203487
0.7814	1.1581385643794	0.8655051700299299
0.8055	1.0897746938704864	0.8264138720134715
0.8097	1.0303705544518764	0.7948702112594738
0.8155	0.9778991424692832	0.7663310750291988
0.8275	0.9310170810804692	0.7399804527057877
0.8363	0.8894015779719839	0.7159966708635708
0.8481	0.852110280734093	0.6928089993931196
0.8494	0.8192140385862919	0.6728013707025606
0.8498	0.7894718145887517	0.6560475957692747
0.8648	0.7625621912512444	0.6382696165125581
0.865	0.7384492706483615	0.6228723825969368
0.8679	0.7164042353084331	0.6085274880578602
0.863	0.6962817613511141	0.5964860937986445
0.8649	0.6776583846781794	0.5860801748410215
0.8762	0.6604605047512792	0.5746428939596384
0.8709	0.6445931554088763	0.5650164650987796
0.8778	0.6297453633544057	0.5554354086419689
0.8845	0.6159560691468232	0.5458768886146502
0.8853	0.6030029872460152	0.5368010035543094
0.8903	0.590875545122476	0.5279040149457846
0.8848	0.5794259758221041	0.5205594423628741
0.8895	0.5685175743869232	0.5128328311931651
0.8823	0.5582395652448063	0.5066026430998072
0.8996	0.5485757926963645	0.4991644066329582
0.8991	0.5392827469953512	0.4920317716000578
0.9086	0.530498743844894	0.48471417840419617
0.8913	0.5221757545986815	0.4796921283292549
0.8982	0.5140546817907053	0.4741933411869639
0.8991	0.5064238477818351	0.46879459969555143
0.9056	0.49908692603553534	0.4633237376000739
0.8993	0.4920087062763224	0.45878276162952414
0.9091	0.4851836564874488	0.4535084356424175
0.899	0.4787013980583729	0.44954224669192727
0.9086	0.4724421766954477	0.44497230362070916
0.907	0.4664461118727128	0.44078627185707414
