0.9468	0.5291087089507565	0.17907931397468607
0.9502	0.3808023966491413	0.17172425297454377
0.9594	0.316966007338531	0.1603264393395929
0.9578	0.27912431376884933	0.15566362238811812
0.9643	0.25520980354152256	0.14710753407842136
0.9621	0.23737167280270602	0.14423350676749774
0.9624	0.22411344585440396	0.14150283139836461
0.9591	0.21337164489915772	0.1412073511102007
0.9697	0.20472613130505263	0.1366903455527637
0.9687	0.19806080452724498	0.13301345882340498
0.9626	0.19213061702653786	0.13257481407858293
0.9617	0.186793832726116	0.13215446004388365
0.9568	0.18222656430609674	0.13341253731319747
0.9643	0.1781485187639535	0.13217223844351794
0.9591	0.1744316753176092	0.13200851919670797
0.9675	0.17129732217892374	0.13076456902568748
0.964	0.16850753508194688	0.13054734152461397
0.9671	0.1660044768032413	0.12934499700829935
0.9646	0.16347914432962343	0.12920485862095976
0.9606	0.16122512432631414	0.12958574901350414
0.9675	0.15927095301398236	0.1286509038326179
0.9632	0.1576097949720662	0.12847357766970835
0.9651	0.1557856284093505	0.12810185282805348
0.9603	0.1541302581305312	0.12865249784260532
0.9717	0.1525483289118737	0.12746645963031658
0.9678	0.1511865396127294	0.1272194812891818
0.9692	0.14997604541331389	0.12654206353665207
0.9628	0.14863159554859295	0.1267455030736538
0.9708	0.14754131575228077	0.12581874654951108
0.9708	0.1464144142872807	0.12508713524319026
0.9641	0.14539748556296744	0.1249545945663012
0.9596	0.1444213307617274	0.12514322417410778
0.9638	0.14340131441562687	0.12512911448997702
0.9682	0.14247483498833033	0.12480324160391555
0.967	0.14170371940120616	0.12465499482937764
0.9629	0.14086819228598593	0.12487695414634191
0.9702	0.13999943036290008	0.1242578229584347
0.9643	0.13923458021956453	0.12414782584369444
0.9566	0.13849469939785272	0.12490091384051653
0.9705	0.13780755397423344	0.12447882486291596
