0.7087	1.6274868895504266	0.9583415517324134
0.7658	1.3523203996198772	0.8525488169132909
0.7907	1.1876049611105848	0.7751901260408168
0.8156	1.0644403662063928	0.7157563336099251
0.8401	0.9686189245186381	0.664574612318715
0.8487	0.8936579651076826	0.6249917447566986
0.8517	0.8331753552105235	0.5952524366985609
0.8673	0.783268967452747	0.5667183465807687
0.8758	0.7410839762034729	0.5426540557929065
0.8817	0.7053727282993575	0.5223016259413731
0.8869	0.6742775338429493	0.5041128095578064
0.8915	0.646958804611903	0.48811408720973426
0.8941	0.622603088961931	0.47417691875223755
0.9007	0.6005466713584526	0.46124178004766025
0.9068	0.5804752097984706	0.44927899900367996
0.9119	0.562314308568168	0.43746618144774124
0.9144	0.5456729656937848	0.42673820106843824
0.9276	0.530175656687448	0.4150366602529694
0.9236	0.5158804226183835	0.4052915250693884
0.919	0.502583443259856	0.3966205145273641
0.9328	0.4902428197168084	0.38762699051761823
0.9372	0.4786233211690417	0.37867434157682334
0.9346	0.4677632187237673	0.3707350261194706
0.9374	0.45761855066553364	0.3632185634636745
0.9392	0.4479776931704997	0.35613591494227326
0.9493	0.43885258148285783	0.348557482133488
0.9469	0.43022647934905406	0.34173149131395647
0.9467	0.42204044668268875	0.33528967823363354
0.9475	0.4142185637220531	0.3294167696369876
0.952	0.40674746142463347	0.323478907010742
0.9436	0.39964448160174354	0.31860500576336614
0.9482	0.3929565575786495	0.3136039308914797
0.9484	0.38649203703712454	0.30887520366330823
0.9477	0.3802298051080257	0.3044533133657603
0.958	0.3742594181951175	0.29956204687324345
0.9496	0.3685078985540753	0.2954272584841978
0.9593	0.3630059977065642	0.2908213337818992
0.957	0.3577483998670724	0.28661558477640486
0.9622	0.3526424899127848	0.28228493979447383
0.9605	0.3477490317410053	0.2781153921927974
