0.9398	0.50831509689723	0.18923765305382542
0.9656	0.3420907942963434	0.15634214158665058
0.9617	0.2762170222580602	0.14682255849489778
0.9613	0.2396019084780201	0.14367612275365693
0.9571	0.21559827813286897	0.14277327142573326
0.9623	0.19917927343827257	0.14022417382567037
0.9661	0.18692298954624503	0.1367609905867179
0.9713	0.1771881601928092	0.1326127578707005
0.9678	0.1696813303972397	0.13009315304143443
0.9756	0.16359835548409776	0.1261420831759534
0.961	0.15843083630390878	0.1271735523633192
0.9673	0.1539157941272547	0.12584858813610067
0.9728	0.15012368822202382	0.12356508160965278
0.9718	0.14672359540670465	0.12175823537362888
0.9669	0.14348496159084548	0.12143370399313226
0.9672	0.14055670456794986	0.12107404193660772
0.9666	0.13808848166708163	0.12103163097644945
0.9646	0.13605709674098948	0.12208757157167013
0.9543	0.13379864111871292	0.12488088071073898
0.9623	0.13194595428028785	0.12524522179369285
0.958	0.13019288398937437	0.1270333405368248
0.9647	0.12893955088248518	0.12700669464766545
0.9618	0.12748543573335355	0.12706076214099601
0.9642	0.12596937285421128	0.1271803628390862
0.9691	0.12481661050556613	0.12690541244554038
0.9718	0.12350234696061492	0.1261099910872461
0.9627	0.12231584891109784	0.12672835316532913
0.9744	0.1210954516587339	0.1256059684237435
0.9682	0.11993263724500242	0.1252839209966968
0.9769	0.11907692184288177	0.1242254233302531
0.9699	0.11801544941432464	0.12391182309329526
0.9694	0.11710887531797252	0.12366346978565967
0.9619	0.11622027633279942	0.12426840959198904
0.9624	0.11536104480828996	0.1245842269809572
0.9616	0.1145266069925668	0.1256559546569567
0.9655	0.11376924801190812	0.1258897152467792
0.9631	0.11290021803800981	0.12596324750254695
0.9677	0.11224078169165591	0.12608146720092525
0.9716	0.11153527567090858	0.1257251135702707
0.9629	0.1109433862767907	0.1261596571022846
