0.9379	0.6156426668167114	0.1931439600708081
0.9662	0.41697350806836636	0.15111076572609333
0.9588	0.33722419640964113	0.1460044744249162
0.9613	0.2941258744414109	0.1406768250009826
0.9665	0.2657129044575033	0.13520335533694494
0.9651	0.24590999477390033	0.13190037513729913
0.9605	0.23061303081552031	0.13082686217199038
0.9696	0.21880679444542953	0.12777127674753155
0.9644	0.20975217170831548	0.1265054331083308
0.9674	0.20214045208011036	0.12550173016413133
0.9684	0.1953579652169909	0.1243323571532725
0.9627	0.18975895382503646	0.12358399664710597
0.966	0.1848061039090054	0.12291622964520256
0.9668	0.18087056685497793	0.12186185267138824
0.963	0.1768436787685733	0.122347474607891
0.9658	0.17361668240288763	0.1218343837659758
0.9691	0.17073379815161294	0.12095234121492926
0.965	0.168086335268314	0.12058136676589587
0.965	0.16559396301390547	0.1204713886315302
0.9621	0.16333637609003063	0.12075677772142016
0.9587	0.1612267649949971	0.1216382378990274
0.9593	0.15935052265900068	0.12252031991243645
0.96	0.15761717501788164	0.12360636817521342
0.9646	0.15599895045274187	0.1234115350837779
0.955	0.1544698755753868	0.12510564662581325
0.9631	0.15304117852022525	0.12503150560658374
0.961	0.15184747157022307	0.1250702289949488
0.9667	0.15071761875068757	0.12446725914031125
0.9674	0.14966001836878487	0.12405167694649209
0.959	0.14840915915005204	0.1248704800557647
0.9671	0.14743207543222636	0.12443116030518196
0.9738	0.14646788267984995	0.12344850169562407
0.96	0.14547533337530194	0.12387895167808079
0.9698	0.14462387986028494	0.12325390744235908
0.9676	0.1437573276585132	0.12334823785570505
0.9674	0.14305600085979114	0.12310013340716011
0.9658	0.14228297518278316	0.12313448423934482
0.9568	0.14148067649418186	0.12385495467814914
0.9648	0.1408397662151543	0.12397043981643324
0.9669	0.14014936672420109	0.12396445836447233
